longitude,latitude,score,provincia
9.4163155829,45.4397629283,0.0,Milano
9.4163817937,45.44876391409999,0.0,Milano
9.4164149109,45.453264401700004,0.0,Milano
9.4164480359,45.457764885699994,0.0,Milano
9.4164811687,45.46226536609999,0.0,Milano
9.4165143093,45.4667658429,0.0,Milano
9.4165474578,45.47126631609999,0.0,Milano
9.4165806142,45.475766785800005,0.0,Milano
9.4166137783,45.480267251899996,0.4044262973311458,Milano
9.4166469504,45.48476771439999,0.0,Milano
9.4166801302,45.48926817329999,0.0,Milano
9.4167133179,45.4937686286,0.4276977101379423,Milano
9.4167465135,45.4982690804,0.49284019997729045,Milano
9.4167797169,45.5027695285,0.6146698740211679,Milano
9.4168129282,45.50726997309999,0.5001070212424178,Milano
9.4168461473,45.5117704141,0.0,Milano
9.4168793743,45.51627085159999,0.0,Milano
9.4169126091,45.52077128539999,0.0,Milano
9.4169458518,45.525271715699986,0.0,Milano
9.4169791024,45.5297721424,0.3953746654764848,Milano
9.4170123608,45.5342725655,0.4033018596091879,Milano
9.4170456272,45.538772985099996,0.4565832440767708,Milano
9.4170789013,45.543273401,0.4301754076026495,Milano
9.4171121834,45.54777381339999,0.0,Milano
9.4171454733,45.552274222200005,0.0,Milano
9.4171787712,45.5567746274,0.0,Milano
9.4172120769,45.561275029,0.0,Milano
9.4172453904,45.5657754271,0.0,Milano
9.4172787119,45.5702758216,0.34916913392344084,Milano
9.4173120413,45.5747762124,0.38556306977388205,Milano
9.422574089300001,45.42173744909999,0.0,Milano
9.4228429357,45.4577413918,0.0,Milano
9.4228765773,45.4622418686,0.0,Milano
9.4229102268,45.466742341699984,0.0,Milano
9.4229438843,45.471242811299994,0.0,Milano
9.4229775498,45.47574327730001,0.0,Milano
9.423011223199998,45.48024373970001,0.41243684204430536,Milano
9.4230449045,45.4847441985,0.0,Milano
9.4230785938,45.4892446538,0.3829000997541298,Milano
9.4231122911,45.4937451054,0.42599897650741214,Milano
9.4231459964,45.49824555349999,0.5067318603249785,Milano
9.4231797096,45.502745998,0.5435050047207393,Milano
9.4232134309,45.507246438900005,0.5007420346361846,Milano
9.4232471601,45.5117468763,0.48505807450094407,Milano
9.4232808972,45.51624730999999,0.0,Milano
9.423314642400001,45.5207477402,0.0,Milano
9.4233483955,45.52524816679999,0.0,Milano
9.4233821567,45.5297485898,0.0,Milano
9.4234159258,45.5342490093,0.414550875222337,Milano
9.4234497029,45.5387494251,0.4856031547452523,Milano
9.423483488,45.54324983739999,0.46071462123821416,Milano
9.4235172811,45.5477502461,0.0,Milano
9.4235510822,45.552250651200005,0.0,Milano
9.4235848913,45.5567510528,0.0,Milano
9.423618708400001,45.5612514507,0.0,Milano
9.4236525335,45.565751845099996,0.2835063898591798,Milano
9.4236863666,45.5702522359,0.36642415565398867,Milano
9.4237202077,45.57475262309999,0.36374095220162345,Milano
9.4237540568,45.57925300669999,0.0,Milano
9.429271978,45.462218013,0.0,Milano
9.4293061364,45.46671848249999,0.0,Milano
9.429340302799998,45.47121894829999,0.0,Milano
9.4293744774,45.47571941059999,0.0,Milano
9.42940866,45.4802198692,0.0,Milano
9.429442850699997,45.4847203243,0.0,Milano
9.4294770495,45.4892207759,0.0,Milano
9.4295112564,45.4937212238,0.39509255747232863,Milano
9.429545471299999,45.4982216682,0.4464976436163786,Milano
9.4295796944,45.502722108899995,0.44844291861979835,Milano
9.4296139256,45.5072225461,0.4684709420309223,Milano
9.4296481648,45.511722979700004,0.4584592674105721,Milano
9.4296824122,45.516223409800006,0.0,Milano
9.4297166677,45.5207238362,0.0,Milano
9.4297509312,45.52522425909999,0.0,Milano
9.4297852029,45.5297246784,0.0,Milano
9.4298194827,45.5342250941,0.0,Milano
9.4298537706,45.5387255062,0.0,Milano
9.4298880666,45.5432259148,0.0,Milano
9.4299223707,45.5477263197,0.0,Milano
9.429956683,45.5522267211,0.401442099954788,Milano
9.4299910034,45.5567271189,0.3635368587204569,Milano
9.4300253319,45.56122751309999,0.36028528558601897,Milano
9.4300596685,45.565727903799996,0.0,Milano
9.4300940132,45.5702282908,0.3214616889393183,Milano
9.4301283661,45.574728674300005,0.0,Milano
9.4301627271,45.5792290542,0.0,Milano
9.4357367133,45.47119472709999,0.0,Milano
9.4357713969,45.4756951856,0.0,Milano
9.4358060887,45.4801956405,0.3396506945518536,Milano
9.4358407888,45.48469609179999,0.0,Milano
9.4358754971,45.4891965396,0.0,Milano
9.4359102135,45.49369698369999,0.0,Milano
9.4359449382,45.498197424299995,0.0,Milano
9.4359796711,45.5026978613,0.0,Milano
9.436014412200002,45.50719829469999,0.35493961125854373,Milano
9.4360491615,45.51169872450001,0.4860472722926689,Milano
9.4360839191,45.5161991508,0.0,Milano
9.4361186848,45.52069957340001,0.0,Milano
9.4361534588,45.52519999249999,0.0,Milano
9.4361882411,45.529700408000004,0.0,Milano
9.4362230315,45.53420081990001,0.0,Milano
9.4362578302,45.5387012283,0.0,Milano
9.436292637100001,45.543201633,0.5057819213806314,Milano
9.4363274523,45.54770203419999,0.4779635802868151,Milano
9.4363622757,45.5522024318,0.4093049859306381,Milano
9.4363971073,45.55670282579999,0.3992611051527127,Milano
9.4364319472,45.56120321619999,0.3665959816785735,Milano
9.4364667954,45.56570360309999,0.0,Milano
9.4365016517,45.57020398630001,0.0,Milano
9.4365365164,45.574704365999985,0.0,Milano
9.4365713893,45.579204742099996,0.0,Milano
9.4421331155,45.4711701478,0.0,Milano
9.4421683082,45.4756706025,0.0,Milano
9.442203509300002,45.48017105350001,0.36095705494655594,Milano
9.4422387187,45.48467150100001,0.3235908066945778,Milano
9.4422739364,45.48917194490001,0.0,Milano
9.4423091624,45.4936723852,0.0,Milano
9.4423443968,45.498172822,0.0,Milano
9.4423796395,45.5026732551,0.0,Milano
9.4424148906,45.5071736847,0.0,Milano
9.44245015,45.5116741107,0.41517987935449985,Milano
9.4424854177,45.516174533099985,0.40199531872690397,Milano
9.442520693800002,45.52067495189999,0.0,Milano
9.4425559782,45.5251753671,0.0,Milano
9.442591271,45.52967577879999,0.0,Milano
9.4426265721,45.53417618689999,0.0,Milano
9.4426618816,45.53867659129999,0.0,Milano
9.4426971994,45.5431769923,0.4432375754813639,Milano
9.4427325256,45.5476773896,0.46302612629395695,Milano
9.442767860100002,45.55217778330001,0.402702959854012,Milano
9.4428032031,45.5566781735,0.3798817506142525,Milano
9.4428385543,45.56117856009999,0.38910029532232804,Milano
9.442873914,45.5656789431,0.0,Milano
9.442909282,45.57017932250001,0.0,Milano
9.4429446584,45.574679698299995,0.0,Milano
9.4429800432,45.57918007059999,0.0,Milano
9.4430154363,45.583680439199995,0.0,Milano
9.4449220368,45.18862917149999,0.0,Milano
9.4485295094,45.4711452103,0.0,Milano
9.4485652112,45.4756456611,0.0,Milano
9.4486009215,45.48014610820002,0.0,Milano
9.4486366402,45.48464655179998,0.0,Milano
9.4486723674,45.48914699179999,0.0,Milano
9.448708103,45.49364742829999,0.0,Milano
9.4487438471,45.4981478611,0.0,Milano
9.4487795997,45.502648290299994,0.0,Milano
9.4488153606,45.507148716,0.0,Milano
9.4488511301,45.511649138100005,0.44186115945540455,Milano
9.448886908,45.516149556600006,0.44152267252348654,Milano
9.4489226944,45.520649971500006,0.0,Milano
9.4489584892,45.525150382899994,0.0,Milano
9.4489942925,45.5296507906,0.0,Milano
9.4490301043,45.53415119479999,0.0,Milano
9.4490659246,45.538651595400005,0.0,Milano
9.4491017533,45.54315199239999,0.43125852277350873,Milano
9.4491375905,45.547652385800006,0.4333285807818681,Milano
9.4491734362,45.55215277570001,0.0,Milano
9.4492092904,45.5566531619,0.0,Milano
9.4492451531,45.5611535446,0.0,Milano
9.4492810243,45.5656539237,0.0,Milano
9.4493169039,45.5701542992,0.0,Milano
9.4493527921,45.574654671099985,0.0,Milano
9.449388688700001,45.5791550395,0.0,Milano
9.4494245938,45.583655404199995,0.0,Milano
9.4494605075,45.5881557654,0.0,Milano
9.4512867053,45.1886041995,0.0,Milano
9.4549258949,45.47111991460001,0.0,Milano
9.4549621058,45.4756203615,0.0,Milano
9.4549983253,45.48012080469999,0.0,Milano
9.4550345534,45.484621244299994,0.0,Milano
9.45507079,45.48912168039999,0.0,Milano
9.4551070352,45.49362211279999,0.0,Milano
9.455143289,45.498122541699985,0.0,Milano
9.4551795513,45.50262296699999,0.0,Milano
9.4552158222,45.5071233888,0.5049733611929339,Milano
9.4552521017,45.5116238069,0.5128803006692383,Milano
9.455288389800002,45.5161242214,0.4469963852491491,Milano
9.4553246865,45.5206246324,0.0,Milano
9.4553609918,45.52512503979999,0.0,Milano
9.4553973056,45.5296254436,0.0,Milano
9.4554336281,45.5341258438,0.0,Milano
9.4554699591,45.5386262405,0.0,Milano
9.4555062988,45.5431266335,0.0,Milano
9.455542647000001,45.547627023,0.4113413665932563,Milano
9.4555790039,45.5521274089,0.0,Milano
9.4556153693,45.55662779120001,0.0,Milano
9.4556517434,45.5611281699,0.3727673311571779,Milano
9.455688126,45.565628545,0.36378377842504417,Milano
9.4557245173,45.570128916499996,0.0,Milano
9.4557609172,45.574629284500006,0.0,Milano
9.4557973257,45.57912964890001,0.0,Milano
9.455833742900001,45.5836300097,0.2689615698220767,Milano
9.4558701686,45.58813036690001,0.0,Milano
9.4575792491,45.1795775247,0.0,Milano
9.4576153031,45.1840782006,0.0,Milano
9.4576513655,45.188578872799994,0.0,Milano
9.4612121638,45.4575929109,0.0,Milano
9.4612488578,45.46209336449999,0.0,Milano
9.4612855604,45.46659381439999,0.0,Milano
9.4613222718,45.4710942608,0.0,Milano
9.4613589918,45.47559470359999,0.0,Milano
9.4613957205,45.480095142799996,0.0,Milano
9.4614324579,45.484595578500006,0.35208157836534787,Milano
9.461469204,45.4890960105,0.0,Milano
9.4615059588,45.493596438999994,0.0,Milano
9.4615427222,45.498096863899995,0.0,Milano
9.4615794944,45.5025972852,0.0,Milano
9.4616162753,45.50709770289999,0.4772692037226744,Milano
9.4616530648,45.511598117,0.44229809582171753,Milano
9.4616898631,45.5160985276,0.4422814139598092,Milano
9.4617266701,45.52059893450001,0.0,Milano
9.4617634857,45.525099337899995,0.3561357987871262,Milano
9.4618003101,45.5295997377,0.3446153099277448,Milano
9.461837143199999,45.5341001339,0.0,Milano
9.4618739851,45.5386005265,0.0,Milano
9.4619108356,45.5431009155,0.0,Milano
9.4619476949,45.547601300999986,0.0,Milano
9.4619845629,45.55210168290001,0.0,Milano
9.4620214396,45.556602061099994,0.0,Milano
9.462058324999997,45.5611024358,0.378389076160675,Milano
9.4620952192,45.56560280699999,0.3862821779399562,Milano
9.462132122100002,45.57010317449999,0.34860979559269994,Milano
9.4621690337,45.5746035384,0.3330574878929709,Milano
9.4622059541,45.5791038988,0.0,Milano
9.4622428833,45.5836042556,0.2867782367835512,Milano
9.4622798211,45.5881046088,0.2994638253995567,Milano
9.4623167677,45.592604958399995,0.0,Milano
9.463942898,45.17955185139999,0.0,Milano
9.4639794533,45.18405252320001,0.0,Milano
9.4640160172,45.1885531915,0.24748120691594647,Milano
9.4640525897,45.1930538562,0.0,Milano
9.4640891708,45.1975545173,0.0,Milano
9.4675698116,45.453066458,0.0,Milano
9.4676070055,45.4575669111,0.0,Milano
9.4676442082,45.462067360599995,0.0,Milano
9.4676814197,45.466567806499995,0.0,Milano
9.46771864,45.47106824880001,0.0,Milano
9.4677558691,45.47556868760001,0.0,Milano
9.467793107,45.4800691227,0.29560684433152934,Milano
9.4678303538,45.4845695543,0.3861074873382524,Milano
9.4678676093,45.4890699823,0.3226794745121619,Milano
9.4679048736,45.4935704067,0.0,Milano
9.4679421468,45.49807082750001,0.0,Milano
9.4679794288,45.5025712448,0.0,Milano
9.4680167196,45.5070716584,0.0,Milano
9.4680540192,45.511572068499994,0.39838935134270137,Milano
9.4680913276,45.51607247490001,0.4178623701061259,Milano
9.4681286449,45.52057287780001,0.0,Milano
9.468165971,45.52507327709999,0.3741650121478801,Milano
9.4682033059,45.5295736729,0.3595695161287966,Milano
9.4682406497,45.534074065,0.0,Milano
9.4682780023,45.5385744536,0.0,Milano
9.468315363700002,45.5430748385,0.3646205338028442,Milano
9.468352734,45.5475752199,0.0,Milano
9.4683901131,45.552075597700004,0.0,Milano
9.4684275011,45.556575971899996,0.0,Milano
9.4684648979,45.561076342499994,0.0,Milano
9.4685023036,45.5655767096,0.3630064267279346,Milano
9.4685397181,45.57007707300001,0.33235201598474534,Milano
9.4685771415,45.5745774329,0.35856001344877114,Milano
9.4686145738,45.57907778920001,0.0,Milano
9.4686520149,45.58357814189999,0.0,Milano
9.4686894649,45.588078491,0.0,Milano
9.4687269237,45.59257883659999,0.0,Milano
9.4702324511,45.170524477099995,0.0,Milano
9.4702694902,45.1750251521,0.0,Milano
9.4703065382,45.1795258235,0.0,Milano
9.4703435948,45.18402649130001,0.2076050371865435,Milano
9.4703806602,45.188527155500005,0.24608312479363695,Milano
9.470417734299998,45.19302781609999,0.0,Milano
9.4704548172,45.19752847309999,0.0,Milano
9.4739264422,45.448539651800004,0.0,Milano
9.4739641358,45.453040104299994,0.0,Milano
9.4740018384,45.4575405533,0.0,Milano
9.4740395498,45.46204099869999,0.22709213429232591,Milano
9.4740772702,45.466541440499995,0.2713899778559609,Milano
9.4741149994,45.4710418787,0.0,Milano
9.4741527376,45.47554231329999,0.0,Milano
9.4741904848,45.480042744399995,0.3178771942523422,Milano
9.4742282408,45.48454317179999,0.35680718664060485,Milano
9.4742660058,45.489043595700004,0.32803599000448314,Milano
9.4743037797,45.493544016,0.0,Milano
9.474341562600001,45.49804443269999,0.0,Milano
9.4743793543,45.502544845799996,0.0,Milano
9.4744171551,45.50704525530001,0.0,Milano
9.474454964700001,45.5115456612,0.4360866121869274,Milano
9.4744927833,45.5160460636,0.0,Milano
9.4745306109,45.5205464624,0.0,Milano
9.4745684474,45.525046857599996,0.0,Milano
9.4746062929,45.52954724920001,0.0,Milano
9.4746441473,45.53404763719999,0.3718478347971162,Milano
9.4746820107,45.5385480216,0.38619445498326854,Milano
9.474719883,45.54304840239999,0.39225783071459264,Milano
9.4747577643,45.54754877970001,0.330182526268556,Milano
9.4747956546,45.55204915339999,0.0,Milano
9.4748335538,45.556549523499996,0.0,Milano
9.474871462,45.56104989,0.0,Milano
9.4749093792,45.565550252899996,0.0,Milano
9.4749473053,45.57005061219999,0.0,Milano
9.4749852405,45.5745509679,0.32762574039293946,Milano
9.4750231846,45.57905132009999,0.3085306659218252,Milano
9.4750611377,45.583551668700004,0.0,Milano
9.4750990998,45.5880520137,0.0,Milano
9.4751370709,45.5925523551,0.0,Milano
9.4765950802,45.1704981029,0.0,Milano
9.4766326205,45.174998773800006,0.0,Milano
9.4766701696,45.179499441000004,0.0,Milano
9.4767077277,45.1840001047,0.23486482501597047,Milano
9.4767452945,45.188500764800004,0.20687015017073812,Milano
9.4767828703,45.19300142129999,0.0,Milano
9.4768204548,45.19750207419999,0.0,Milano
9.4803584512,45.4530133927,0.0,Milano
9.4803966624,45.4575138375,0.0,Milano
9.4804348825,45.462014278699996,0.20229804086453113,Milano
9.4804731117,45.4665147163,0.23830650108007775,Milano
9.48051135,45.47101515039999,0.0,Milano
9.4805495972,45.47551558080001,0.0,Milano
9.4805878536,45.480016007699994,0.32575204398536195,Milano
9.4806261189,45.48451643100001,0.21056102713001124,Milano
9.4806643934,45.489016850700004,0.0,Milano
9.4807026768,45.49351726679999,0.0,Milano
9.4807409694,45.4980176793,0.0,Milano
9.480779271,45.5025180883,0.0,Milano
9.480817581599998,45.507018493599986,0.0,Milano
9.4808559013,45.51151889540001,0.5237924897105969,Milano
9.4808942301,45.51601929360001,0.45878060434323,Milano
9.480932568,45.520519688100016,0.0,Milano
9.4809709149,45.5250200792,0.0,Milano
9.4810092709,45.529520466600005,0.0,Milano
9.4810476359,45.5340208504,0.3757929110017126,Milano
9.4810860101,45.53852123069999,0.39070833608237693,Milano
9.4811243933,45.54302160729999,0.0,Milano
9.481162785600002,45.5475219804,0.0,Milano
9.481201187,45.5520223499,0.0,Milano
9.4812395975,45.5565227158,0.0,Milano
9.4812780171,45.5610230781,0.0,Milano
9.4813164458,45.56552343679999,0.0,Milano
9.4813548836,45.570023792,0.0,Milano
9.4813933304,45.57452414349999,0.30280048330959985,Milano
9.4814317864,45.579024491499986,0.34847236499991574,Milano
9.4814702515,45.5835248359,0.29731988275125687,Milano
9.4815087257,45.58802517669999,0.0,Milano
9.481547209,45.59252551389999,0.0,Milano
9.4815857014,45.5970258475,0.0,Milano
9.4816242029,45.6015261775,0.0,Milano
9.4817783003,45.6195274618,0.26041445891122894,Milano
9.482919668,45.165970704,0.0,Milano
9.4829577004,45.1704713743,0.0,Milano
9.4829957419,45.174972041,0.0,Milano
9.4830337923,45.179472704000005,0.2218722433247623,Milano
9.483071851700002,45.183973363499994,0.23805992080852595,Milano
9.48310992,45.1884740195,0.2345181604278631,Milano
9.4831479973,45.1929746718,0.0,Milano
9.4867914773,45.45748676369999,0.0,Milano
9.4868302062,45.46198720069999,0.0,Milano
9.4868689442,45.46648763409999,0.0,Milano
9.4869076914,45.4709880639,0.0,Milano
9.4869464478,45.4754884901,0.0,Milano
9.4869852133,45.47998891280001,0.0,Milano
9.487023988000002,45.4844893318,0.0,Milano
9.4870627719,45.4889897473,0.0,Milano
9.4871015649,45.4934901592,0.0,Milano
9.4871403671,45.49799056749999,0.3368811378526442,Milano
9.4871791785,45.50249097219999,0.35031594464969457,Milano
9.487217999100002,45.5069913733,0.0,Milano
9.4872568289,45.5114917708,0.0,Milano
9.4872956678,45.5159921648,0.0,Milano
9.4873345159,45.5204925551,0.0,Milano
9.4873733733,45.5249929419,0.0,Milano
9.4874122398,45.5294933251,0.0,Milano
9.4874511155,45.533993704699995,0.3390677486973106,Milano
9.4874900004,45.5384940807,0.33346497144007764,Milano
9.4875288945,45.5429944531,0.0,Milano
9.4875677979,45.547494822,0.0,Milano
9.4876067104,45.55199518719999,0.0,Milano
9.487645632099998,45.55649554890001,0.0,Milano
9.4876845631,45.5609959069,0.3504309664609437,Milano
9.4877235033,45.5654962614,0.33759124424082215,Milano
9.487762452699998,45.5699966123,0.0,Milano
9.4878014113,45.57449695970001,0.0,Milano
9.4878403791,45.5789973034,0.300229139150827,Milano
9.4878793562,45.58349764350001,0.3288779327087233,Milano
9.4879183425,45.5879979801,0.2879641127711729,Milano
9.487957338,45.592498313,0.0,Milano
9.4879963427,45.59699864240001,0.0,Milano
9.488035356700001,45.60149896819999,0.0,Milano
9.48807438,45.6059992904,0.0,Milano
9.4881134125,45.610499609,0.0,Milano
9.4881524542,45.61499992409999,0.24156836915478286,Milano
9.4881915051,45.6195002355,0.2719127410766084,Milano
9.489281778300002,45.165943625100006,0.0,Milano
9.4893203117,45.17044429120001,0.0,Milano
9.4893588543,45.174944953600004,0.0,Milano
9.4893974059,45.179445612500004,0.22091670534744362,Milano
9.4894359667,45.1839462678,0.24560179439121577,Milano
9.4894745365,45.1884469195,0.23328798132839793,Milano
9.493304023699999,45.4709606193,0.0,Milano
